7.232841013661551521e+00;4.336586334500927564e-02
7.268825297311608757e+00;4.336650053534920474e-02
7.304809580961665993e+00;4.336745120075016086e-02
7.340793864611723230e+00;4.336862149075854100e-02
7.376778148261780466e+00;4.336989609045639738e-02
7.412762431911837702e+00;4.337114950646454165e-02
7.448746715561894938e+00;4.337225833903736449e-02
7.484730999211952174e+00;4.337311334356715870e-02
7.520715282862009410e+00;4.337363010758428505e-02
7.556699566512066646e+00;4.337375730445202499e-02
7.592683850162123882e+00;4.337348171931980356e-02
7.628668133812181118e+00;4.337282955468931001e-02
7.664652417462238354e+00;4.337186388320277142e-02
7.700636701112295590e+00;4.337067849023489019e-02
7.736620984762352826e+00;4.336938870267524615e-02
7.772605268412410062e+00;4.336812009813050678e-02
7.808589552062467298e+00;4.336699620044458942e-02
7.844573835712524534e+00;4.336612637057941921e-02
7.880558119362581770e+00;4.336559508494985254e-02
7.916542403012639006e+00;4.336545365707518418e-02
7.952526686662696243e+00;4.336571521638932225e-02
7.988510970312753479e+00;4.336635343503946610e-02
8.024495253962811603e+00;4.336730512269799942e-02
8.060479537612868839e+00;4.336847642862924623e-02
8.096463821262926075e+00;4.336975203756653074e-02
8.132448104912983311e+00;4.337100645575475699e-02
8.168432388563040547e+00;4.337211628308870748e-02
8.204416672213097783e+00;4.337297227465384403e-02
8.240400955863155019e+00;4.337349001776406865e-02
8.276385239513212255e+00;4.337361818567615768e-02
8.312369523163269491e+00;4.337334356356190024e-02
8.348353806813326727e+00;4.337269235406897294e-02
8.384338090463383963e+00;4.337172763010278820e-02
8.420322374113441199e+00;4.337054317739367365e-02
8.456306657763498436e+00;4.336925432324757052e-02
8.492290941413555672e+00;4.336798664571255707e-02
8.528275225063612908e+00;4.336686366905900814e-02
8.564259508713670144e+00;4.336599475462362546e-02
8.600243792363727380e+00;4.336546437911371205e-02
8.636228076013784616e+00;4.336532385623439317e-02
8.672212359663841852e+00;4.336558631548745324e-02
8.708196643313899088e+00;4.336622542896844540e-02
8.744180926963956324e+00;4.336717800619185187e-02
8.780165210614013560e+00;4.336835019617533982e-02
8.816149494264070796e+00;4.336962668334801152e-02
8.852133777914128032e+00;4.337088197362904546e-02
8.888118061564185268e+00;4.337199266659921143e-02
8.924102345214242504e+00;4.337284951707890551e-02
8.960086628864299740e+00;4.337336811219087707e-02
8.996070912514356976e+00;4.337349712510206456e-02
9.032055196164414212e+00;4.337322334100084803e-02
9.068039479814471449e+00;4.337257296266434914e-02
9.104023763464528685e+00;4.337160906322616583e-02
9.140008047114585921e+00;4.337042542872615591e-02
9.175992330764643157e+00;4.336913738683254027e-02
9.211976614414700393e+00;4.336787051597778414e-02
9.247960898064757629e+00;4.336674834080215396e-02
9.283945181714814865e+00;4.336588022297022810e-02
9.319929465364872101e+00;4.336535063944246121e-02
9.355913749014929337e+00;4.336521090408578666e-02
9.391898032664986573e+00;4.336547414646148291e-02
9.427882316315043809e+00;4.336611403862111053e-02
9.463866599965101045e+00;4.336706738993982568e-02
9.499850883615158281e+00;4.336824034922191762e-02
9.535835167265215517e+00;4.336951760063202654e-02
9.571819450915272753e+00;4.337077364980432975e-02
9.607803734565329989e+00;4.337188509604763403e-02
9.643788018215387225e+00;4.337274269395052784e-02
9.679772301865444462e+00;4.337326203047184997e-02
9.715756585515501698e+00;4.337339177869786733e-02
9.751740869165558934e+00;4.337311872383221856e-02
9.787725152815616170e+00;4.337246906876444930e-02
9.823709436465673406e+00;4.337150588682765762e-02
9.859693720115730642e+00;4.337032296432984796e-02
9.895678003765787878e+00;4.336903562925514821e-02
9.931662287415845114e+00;4.336776946036975666e-02
9.967646571065902350e+00;4.336664798263759751e-02
1.000363085471595959e+01;4.336578055800640458e-02
1.003961513836601682e+01;4.336525166365794159e-02
1.007559942201607406e+01;4.336511261360055658e-02
1.011158370566613129e+01;4.336537653744656357e-02
1.014756798931618853e+01;4.336601710720850572e-02
1.018355227296624577e+01;4.336697113214178084e-02
1.021953655661630300e+01;4.336814476086333497e-02
1.025552084026636024e+01;4.336942267730907463e-02
1.029150512391641747e+01;4.337067938686599289e-02
1.032748940756647471e+01;4.337179148860483002e-02
1.036347369121653195e+01;4.337264973691203063e-02
1.039945797486658918e+01;4.337316971860370046e-02
1.043544225851664642e+01;4.337330010669718239e-02
1.047142654216670365e+01;4.337302768640988182e-02
1.050741082581676089e+01;4.337237866072821829e-02
1.054339510946681813e+01;4.337141610315779078e-02
1.057937939311687536e+01;4.337023380024160324e-02
1.061536367676693260e+01;4.336894708023805028e-02
1.065134796041698984e+01;4.336768152220377148e-02
1.068733224406704707e+01;4.336656065138434768e-02
1.072331652771710431e+01;4.336569382997323974e-02
1.075930081136716154e+01;4.336516553534597307e-02
1.079528509501721878e+01;4.336502708163286757e-02
1.083126937866727602e+01;4.336529159849116660e-02
1.086725366231733325e+01;4.336593275790038421e-02
1.090323794596739049e+01;4.336688736901055108e-02
1.093922222961744772e+01;4.336806158027620151e-02
1.097520651326750496e+01;4.336934007543373493e-02
1.101119079691756220e+01;4.337059735965440033e-02
1.104717508056761943e+01;4.337171003180212425e-02
1.108315936421767667e+01;4.337256884608952506e-02
1.111914364786773390e+01;4.337308938920587248e-02
1.115512793151779114e+01;4.337322033410900141e-02
1.119111221516784838e+01;4.337294846602856441e-02
1.122709649881790561e+01;4.337229998803500408e-02
1.126308078246796285e+01;4.337133797378519423e-02
1.129906506611802008e+01;4.337015621002553861e-02
1.133504934976807732e+01;4.336887002525392776e-02
1.137103363341813456e+01;4.336760499877976432e-02
1.140701791706819179e+01;4.336648465609221209e-02
1.144300220071824903e+01;4.336561835960119765e-02
1.147898648436830626e+01;4.336509058684904355e-02
1.151497076801836350e+01;4.336495265207258865e-02
1.155095505166842074e+01;4.336521768496819085e-02
1.158693933531847797e+01;4.336585935748571430e-02
1.162292361896853521e+01;4.336681447868392936e-02
1.165890790261859244e+01;4.336798919687728793e-02
1.169489218626864968e+01;4.336926819562644808e-02
1.173087646991870692e+01;4.337052597991743891e-02
1.176686075356876415e+01;4.337163914843355367e-02
1.180284503721882139e+01;4.337249845523408892e-02
1.183882932086887863e+01;4.337301948690035214e-02
1.187481360451893586e+01;4.337315091633707487e-02
1.191079788816899310e+01;4.337287952878483149e-02
1.194678217181905033e+01;4.337223152738831772e-02
1.198276645546910757e+01;4.337126998593416466e-02
1.201875073911916481e+01;4.337008869134738320e-02
1.205473502276922204e+01;4.336880297233274006e-02
1.209071930641927928e+01;4.336753840841966329e-02
1.212670359006933651e+01;4.336641852531059049e-02
1.216268787371939375e+01;4.336555268560257637e-02
1.219867215736945099e+01;4.336502536698365329e-02
1.223465644101950822e+01;4.336488788378389109e-02
1.227064072466956546e+01;4.336515336573275314e-02
1.230662500831962269e+01;4.336579548475488766e-02
1.234260929196967993e+01;4.336675104982989221e-02
1.237859357561973717e+01;4.336792620914915741e-02
1.241457785926979440e+01;4.336920564612312123e-02
1.245056214291985164e+01;4.337046386557242422e-02
1.248654642656990887e+01;4.337157746602497005e-02
1.252253071021996611e+01;4.337243720140760567e-02
1.255851499387002335e+01;4.337295865820749163e-02
1.259449927752008058e+01;4.337309050928400689e-02
1.263048356117013782e+01;4.337281953988560840e-02
1.266646784482019505e+01;4.337217195322086438e-02
1.270245212847025229e+01;4.337121082319193854e-02
1.273843641212030953e+01;4.337002993687647662e-02
1.277442069577036676e+01;4.336874462316091944e-02
1.281040497942042400e+01;4.336748046176708282e-02
1.284638926307048123e+01;4.336636097858198591e-02
1.288237354672053847e+01;4.336549553636438042e-02
1.291835783037059571e+01;4.336496861292991889e-02
1.295434211402065294e+01;4.336483152269045294e-02
1.299032639767071018e+01;4.336509739540340275e-02
1.302631068132076742e+01;4.336573990297205167e-02
1.306229496497082465e+01;4.336669585430645568e-02
1.309827924862088189e+01;4.336787139749213177e-02
1.313426353227093912e+01;4.336915121580609683e-02
1.317024781592099636e+01;4.337040981392886740e-02
1.320623209957105360e+01;4.337152379025202564e-02
1.324221638322111083e+01;4.337238389858584509e-02
1.327820066687116807e+01;4.337290572533561428e-02
1.331418495052122530e+01;4.337303794332080659e-02
1.335016923417128254e+01;4.337276733779771992e-02
1.338615351782133978e+01;4.337212011203125245e-02
1.342213780147139701e+01;4.337115934002237078e-02
1.345812208512145425e+01;4.336997880898324498e-02
1.349410636877151148e+01;4.336869384795798144e-02
1.353009065242156872e+01;4.336743003683384001e-02
1.356607493607162596e+01;4.336631090165986302e-02
1.360205921972168319e+01;4.336544580533711196e-02
1.363804350337174043e+01;4.336491922579129021e-02
1.367402778702179766e+01;4.336478247750299997e-02
1.371001207067185490e+01;4.336504869025779169e-02
1.374599635432191214e+01;4.336569153593811121e-02
1.378198063797196937e+01;4.336664782339434004e-02
1.381796492162202661e+01;4.336782370061802866e-02
1.385394920527208384e+01;4.336910385077300673e-02
1.388993348892214108e+01;4.337036277841572335e-02
1.392591777257219832e+01;4.337147708181911254e-02
1.396190205622225555e+01;4.337233751469325715e-02
1.399788633987231279e+01;4.337285966337123960e-02
1.403387062352237002e+01;4.337299220063755428e-02
1.406985490717242726e+01;4.337272191175761682e-02
1.410583919082248450e+01;4.337207500004301719e-02
1.414182347447254173e+01;4.337111453958143042e-02
1.417780775812259897e+01;4.336993431770216206e-02
1.421379204177265621e+01;4.336864966358627838e-02
1.424977632542271344e+01;4.336738615726614537e-02
1.428576060907277068e+01;4.336626732493036734e-02
1.432174489272282791e+01;4.336540252960405240e-02
1.435772917637288515e+01;4.336487624930743939e-02
1.439371346002294239e+01;4.336473979858474631e-02
