7.232841013661551521e+00;2.148300782386505237e+00
7.268825297311608757e+00;2.170669561056452590e+00
7.304809580961665993e+00;2.191529736484705726e+00
7.340793864611723230e+00;2.208839369358956972e+00
7.376778148261780466e+00;2.220904072210138303e+00
7.412762431911837702e+00;2.226542867863510189e+00
7.448746715561894938e+00;2.225203791712671908e+00
7.484730999211952174e+00;2.217017921861156537e+00
7.520715282862009410e+00;2.202786548284380697e+00
7.556699566512066646e+00;2.183902736983814652e+00
7.592683850162123882e+00;2.162214966980813724e+00
7.628668133812181118e+00;2.139846188310867703e+00
7.664652417462238354e+00;2.118986012882618120e+00
7.700636701112295590e+00;2.101676380008370426e+00
7.736620984762352826e+00;2.089611677157172664e+00
7.772605268412410062e+00;2.083972881503827868e+00
7.808589552062467298e+00;2.085311957654663928e+00
7.844573835712524534e+00;2.093497827506163311e+00
7.880558119362581770e+00;2.107729201082941373e+00
7.916542403012639006e+00;2.126613012383500312e+00
7.952526686662696243e+00;2.148300782386488805e+00
7.988510970312753479e+00;2.170669561056445929e+00
8.024495253962811603e+00;2.191529736484699509e+00
8.060479537612868839e+00;2.208839369358935656e+00
8.096463821262926075e+00;2.220904072210134750e+00
8.132448104912983311e+00;2.226542867863501307e+00
8.168432388563040547e+00;2.225203791712670132e+00
8.204416672213097783e+00;2.217017921861178742e+00
8.240400955863155019e+00;2.202786548284399792e+00
8.276385239513212255e+00;2.183902736983827975e+00
8.312369523163269491e+00;2.162214966980828823e+00
8.348353806813326727e+00;2.139846188310873920e+00
8.384338090463383963e+00;2.118986012882638104e+00
8.420322374113441199e+00;2.101676380008382861e+00
8.456306657763498436e+00;2.089611677157190872e+00
8.492290941413555672e+00;2.083972881503832308e+00
8.528275225063612908e+00;2.085311957654682136e+00
8.564259508713670144e+00;2.093497827506188624e+00
8.600243792363727380e+00;2.107729201082964021e+00
8.636228076013784616e+00;2.126613012383508305e+00
8.672212359663841852e+00;2.148300782386499019e+00
8.708196643313899088e+00;2.170669561056439711e+00
8.744180926963956324e+00;2.191529736484690627e+00
8.780165210614013560e+00;2.208839369358927218e+00
8.816149494264070796e+00;2.220904072210126312e+00
8.852133777914128032e+00;2.226542867863496422e+00
8.888118061564185268e+00;2.225203791712659473e+00
8.924102345214242504e+00;2.217017921861159202e+00
8.960086628864299740e+00;2.202786548284382029e+00
8.996070912514356976e+00;2.183902736983820869e+00
9.032055196164414212e+00;2.162214966980834596e+00
9.068039479814471449e+00;2.139846188310883690e+00
9.104023763464528685e+00;2.118986012882618564e+00
9.140008047114585921e+00;2.101676380008387302e+00
9.175992330764643157e+00;2.089611677157190872e+00
9.211976614414700393e+00;2.083972881503831864e+00
9.247960898064757629e+00;2.085311957654662596e+00
9.283945181714814865e+00;2.093497827506166420e+00
9.319929465364872101e+00;2.107729201082952031e+00
9.355913749014929337e+00;2.126613012383495427e+00
9.391898032664986573e+00;2.148300782386482588e+00
9.427882316315043809e+00;2.170669561056443708e+00
9.463866599965101045e+00;2.191529736484697288e+00
9.499850883615158281e+00;2.208839369358945426e+00
9.535835167265215517e+00;2.220904072210139635e+00
9.571819450915272753e+00;2.226542867863501307e+00
9.607803734565329989e+00;2.225203791712663470e+00
9.643788018215387225e+00;2.217017921861162755e+00
9.679772301865444462e+00;2.202786548284384249e+00
9.715756585515501698e+00;2.183902736983819093e+00
9.751740869165558934e+00;2.162214966980823050e+00
9.787725152815616170e+00;2.139846188310873032e+00
9.823709436465673406e+00;2.118986012882622116e+00
9.859693720115730642e+00;2.101676380008380196e+00
9.895678003765787878e+00;2.089611677157176661e+00
9.931662287415845114e+00;2.083972881503830532e+00
9.967646571065902350e+00;2.085311957654663484e+00
1.000363085471595959e+01;2.093497827506164199e+00
1.003961513836601682e+01;2.107729201082954695e+00
1.007559942201607406e+01;2.126613012383504309e+00
1.011158370566613129e+01;2.148300782386484808e+00
1.014756798931618853e+01;2.170669561056433050e+00
1.018355227296624577e+01;2.191529736484693291e+00
1.021953655661630300e+01;2.208839369358940985e+00
1.025552084026636024e+01;2.220904072210144076e+00
1.029150512391641747e+01;2.226542867863510633e+00
1.032748940756647471e+01;2.225203791712672796e+00
1.036347369121653195e+01;2.217017921861175633e+00
1.039945797486658918e+01;2.202786548284390022e+00
1.043544225851664642e+01;2.183902736983823978e+00
1.047142654216670365e+01;2.162214966980835484e+00
1.050741082581676089e+01;2.139846188310888575e+00
1.054339510946681813e+01;2.118986012882642989e+00
1.057937939311687536e+01;2.101676380008397071e+00
1.061536367676693260e+01;2.089611677157196201e+00
1.065134796041698984e+01;2.083972881503833197e+00
1.068733224406704707e+01;2.085311957654665260e+00
1.072331652771710431e+01;2.093497827506155318e+00
1.075930081136716154e+01;2.107729201082936044e+00
1.079528509501721878e+01;2.126613012383486989e+00
1.083126937866727602e+01;2.148300782386485253e+00
1.086725366231733325e+01;2.170669561056438823e+00
1.090323794596739049e+01;2.191529736484690183e+00
1.093922222961744772e+01;2.208839369358936100e+00
1.097520651326750496e+01;2.220904072210136082e+00
1.101119079691756220e+01;2.226542867863494646e+00
1.104717508056761943e+01;2.225203791712667911e+00
1.108315936421767667e+01;2.217017921861171637e+00
1.111914364786773390e+01;2.202786548284392243e+00
1.115512793151779114e+01;2.183902736983835080e+00
1.119111221516784838e+01;2.162214966980839481e+00
1.122709649881790561e+01;2.139846188310892572e+00
1.126308078246796285e+01;2.118986012882641212e+00
1.129906506611802008e+01;2.101676380008397960e+00
1.133504934976807732e+01;2.089611677157189984e+00
1.137103363341813456e+01;2.083972881503834529e+00
1.140701791706819179e+01;2.085311957654657711e+00
1.144300220071824903e+01;2.093497827506158426e+00
1.147898648436830626e+01;2.107729201082934267e+00
1.151497076801836350e+01;2.126613012383497203e+00
1.155095505166842074e+01;2.148300782386479924e+00
1.158693933531847797e+01;2.170669561056435715e+00
1.162292361896853521e+01;2.191529736484688407e+00
1.165890790261859244e+01;2.208839369358932547e+00
1.169489218626864968e+01;2.220904072210133418e+00
1.173087646991870692e+01;2.226542867863497310e+00
1.176686075356876415e+01;2.225203791712659918e+00
1.180284503721882139e+01;2.217017921861171192e+00
1.183882932086887863e+01;2.202786548284389578e+00
1.187481360451893586e+01;2.183902736983831083e+00
1.191079788816899310e+01;2.162214966980841258e+00
1.194678217181905033e+01;2.139846188310901010e+00
1.198276645546910757e+01;2.118986012882640324e+00
1.201875073911916481e+01;2.101676380008399292e+00
