7.232841013661551521e+00;2.656465649049232436e+00
7.268825297311608757e+00;2.748294942953179110e+00
7.304809580961665993e+00;2.772086730761975648e+00
7.340793864611723230e+00;2.743344538546639289e+00
7.376778148261780466e+00;2.675516322621686705e+00
7.412762431911837702e+00;2.577221820256280882e+00
7.448746715561894938e+00;2.452929619675692230e+00
7.484730999211952174e+00;2.305059804928967448e+00
7.520715282862009410e+00;2.136302664631825721e+00
7.556699566512066646e+00;1.951817870251900677e+00
7.592683850162123882e+00;1.761360181647561474e+00
7.628668133812181118e+00;1.581201414282314532e+00
7.664652417462238354e+00;1.435034423590285435e+00
7.700636701112295590e+00;1.352099707295732145e+00
7.736620984762352826e+00;1.360490878674746495e+00
7.772605268412410062e+00;1.475608182156459280e+00
7.808589552062467298e+00;1.688511840302747258e+00
7.844573835712524534e+00;1.962803148386452312e+00
7.880558119362581770e+00;2.245455847312737507e+00
7.916542403012639006e+00;2.486702729167252102e+00
7.952526686662696243e+00;2.656465649049192912e+00
7.988510970312753479e+00;2.748294942953187991e+00
8.024495253962811603e+00;2.772086730761996076e+00
8.060479537612868839e+00;2.743344538546665046e+00
8.096463821262926075e+00;2.675516322621689813e+00
8.132448104912983311e+00;2.577221820256302642e+00
8.168432388563040547e+00;2.452929619675706441e+00
8.204416672213097783e+00;2.305059804928969669e+00
8.240400955863155019e+00;2.136302664631818615e+00
8.276385239513212255e+00;1.951817870251947529e+00
8.312369523163269491e+00;1.761360181647611434e+00
8.348353806813326727e+00;1.581201414282369599e+00
8.384338090463383963e+00;1.435034423590324515e+00
8.420322374113441199e+00;1.352099707295747466e+00
8.456306657763498436e+00;1.360490878674736281e+00
8.492290941413555672e+00;1.475608182156441295e+00
8.528275225063612908e+00;1.688511840302720168e+00
8.564259508713670144e+00;1.962803148386411456e+00
8.600243792363727380e+00;2.245455847312675335e+00
8.636228076013784616e+00;2.486702729167221015e+00
8.672212359663841852e+00;2.656465649049174704e+00
8.708196643313899088e+00;2.748294942953147579e+00
8.744180926963956324e+00;2.772086730761929463e+00
8.780165210614013560e+00;2.743344538546617528e+00
8.816149494264070796e+00;2.675516322621668497e+00
8.852133777914128032e+00;2.577221820256239582e+00
8.888118061564185268e+00;2.452929619675681572e+00
8.924102345214242504e+00;2.305059804928993650e+00
8.960086628864299740e+00;2.136302664631834158e+00
8.996070912514356976e+00;1.951817870251984610e+00
9.032055196164414212e+00;1.761360181647640522e+00
9.068039479814471449e+00;1.581201414282401130e+00
9.104023763464528685e+00;1.435034423590363817e+00
9.140008047114585921e+00;1.352099707295701281e+00
9.175992330764643157e+00;1.360490878674685211e+00
9.211976614414700393e+00;1.475608182156367576e+00
9.247960898064757629e+00;1.688511840302630240e+00
9.283945181714814865e+00;1.962803148386302876e+00
9.319929465364872101e+00;2.245455847312583408e+00
9.355913749014929337e+00;2.486702729167134862e+00
9.391898032664986573e+00;2.656465649049208011e+00
9.427882316315043809e+00;2.748294942953179110e+00
9.463866599965101045e+00;2.772086730761949003e+00
9.499850883615158281e+00;2.743344538546633959e+00
9.535835167265215517e+00;2.675516322621703580e+00
9.571819450915272753e+00;2.577221820256299978e+00
9.607803734565329989e+00;2.452929619675745521e+00
9.643788018215387225e+00;2.305059804929033618e+00
9.679772301865444462e+00;2.136302664631867465e+00
9.715756585515501698e+00;1.951817870252053444e+00
9.751740869165558934e+00;1.761360181647726231e+00
9.787725152815616170e+00;1.581201414282481510e+00
9.823709436465673406e+00;1.435034423590423991e+00
9.859693720115730642e+00;1.352099707295736364e+00
9.895678003765787878e+00;1.360490878674694759e+00
9.931662287415845114e+00;1.475608182156353143e+00
9.967646571065902350e+00;1.688511840302590494e+00
1.000363085471595959e+01;1.962803148386246921e+00
1.003961513836601682e+01;2.245455847312564757e+00
1.007559942201607406e+01;2.486702729167137083e+00
1.011158370566613129e+01;2.656465649049203570e+00
1.014756798931618853e+01;2.748294942953156461e+00
1.018355227296624577e+01;2.772086730761969875e+00
1.021953655661630300e+01;2.743344538546659273e+00
1.025552084026636024e+01;2.675516322621741327e+00
1.029150512391641747e+01;2.577221820256348384e+00
1.032748940756647471e+01;2.452929619675818351e+00
1.036347369121653195e+01;2.305059804929113110e+00
1.039945797486658918e+01;2.136302664631945181e+00
1.043544225851664642e+01;1.951817870252099629e+00
1.047142654216670365e+01;1.761360181647782852e+00
1.050741082581676089e+01;1.581201414282478401e+00
1.054339510946681813e+01;1.435034423590427766e+00
1.057937939311687536e+01;1.352099707295745024e+00
1.061536367676693260e+01;1.360490878674668114e+00
1.065134796041698984e+01;1.475608182156303183e+00
1.068733224406704707e+01;1.688511840302514777e+00
1.072331652771710431e+01;1.962803148386156327e+00
1.075930081136716154e+01;2.245455847312436859e+00
1.079528509501721878e+01;2.486702729167062031e+00
1.083126937866727602e+01;2.656465649049134736e+00
1.086725366231733325e+01;2.748294942953130260e+00
1.090323794596739049e+01;2.772086730761918361e+00
1.093922222961744772e+01;2.743344538546698352e+00
1.097520651326750496e+01;2.675516322621773746e+00
1.101119079691756220e+01;2.577221820256379026e+00
1.104717508056761943e+01;2.452929619675848105e+00
1.108315936421767667e+01;2.305059804929173950e+00
1.111914364786773390e+01;2.136302664631996251e+00
1.115512793151779114e+01;1.951817870252179121e+00
1.119111221516784838e+01;1.761360181647874112e+00
1.122709649881790561e+01;1.581201414282493722e+00
1.126308078246796285e+01;1.435034423590442643e+00
1.129906506611802008e+01;1.352099707295725484e+00
1.133504934976807732e+01;1.360490878674647908e+00
1.137103363341813456e+01;1.475608182156257886e+00
1.140701791706819179e+01;1.688511840302445499e+00
1.144300220071824903e+01;1.962803148386068841e+00
1.147898648436830626e+01;2.245455847312360920e+00
1.151497076801836350e+01;2.486702729166945680e+00
1.155095505166842074e+01;2.656465649049069011e+00
1.158693933531847797e+01;2.748294942953096509e+00
1.162292361896853521e+01;2.772086730761893048e+00
1.165890790261859244e+01;2.743344538546689915e+00
1.169489218626864968e+01;2.675516322621780407e+00
1.173087646991870692e+01;2.577221820256389240e+00
1.176686075356876415e+01;2.452929619675860540e+00
1.180284503721882139e+01;2.305059804929205924e+00
1.183882932086887863e+01;2.136302664632049542e+00
1.187481360451893586e+01;1.951817870252204434e+00
1.191079788816899310e+01;1.761360181647871448e+00
1.194678217181905033e+01;1.581201414282519924e+00
1.198276645546910757e+01;1.435034423590466179e+00
1.201875073911916481e+01;1.352099707295747688e+00
1.205473502276922204e+01;1.360490878674650350e+00
1.209071930641927928e+01;1.475608182156222359e+00
1.212670359006933651e+01;1.688511840302435285e+00
1.216268787371939375e+01;1.962803148386079499e+00
1.219867215736945099e+01;2.245455847312352038e+00
1.223465644101950822e+01;2.486702729166931913e+00
1.227064072466956546e+01;2.656465649049005062e+00
1.230662500831962269e+01;2.748294942953143583e+00
1.234260929196967993e+01;2.772086730762013840e+00
1.237859357561973717e+01;2.743344538546775624e+00
1.241457785926979440e+01;2.675516322621840803e+00
1.245056214291985164e+01;2.577221820256317297e+00
1.248654642656990887e+01;2.452929619675832562e+00
1.252253071021996611e+01;2.305059804929231237e+00
1.255851499387002335e+01;2.136302664632094395e+00
1.259449927752008058e+01;1.951817870252222198e+00
1.263048356117013782e+01;1.761360181647942946e+00
1.266646784482019505e+01;1.581201414282581208e+00
1.270245212847025229e+01;1.435034423590506591e+00
1.273843641212030953e+01;1.352099707295765674e+00
1.277442069577036676e+01;1.360490878674630810e+00
1.281040497942042400e+01;1.475608182156191273e+00
1.284638926307048123e+01;1.688511840302377998e+00
1.288237354672053847e+01;1.962803148385979357e+00
1.291835783037059571e+01;2.245455847312243236e+00
1.295434211402065294e+01;2.486702729166844872e+00
1.299032639767071018e+01;2.656465649048957989e+00
1.302631068132076742e+01;2.748294942953120046e+00
1.306229496497082465e+01;2.772086730761983642e+00
1.309827924862088189e+01;2.743344538546783173e+00
1.313426353227093912e+01;2.675516322621858567e+00
1.317024781592099636e+01;2.577221820256363038e+00
1.320623209957105360e+01;2.452929619675847217e+00
1.324221638322111083e+01;2.305059804929187273e+00
1.327820066687116807e+01;2.136302664632090398e+00
1.331418495052122530e+01;1.951817870252262166e+00
1.335016923417128254e+01;1.761360181647982248e+00
1.338615351782133978e+01;1.581201414282604967e+00
1.342213780147139701e+01;1.435034423590527242e+00
1.345812208512145425e+01;1.352099707295759012e+00
1.349410636877151148e+01;1.360490878674615933e+00
1.353009065242156872e+01;1.475608182156140424e+00
1.356607493607162596e+01;1.688511840302316047e+00
1.360205921972168319e+01;1.962803148385894092e+00
1.363804350337174043e+01;2.245455847312166853e+00
1.367402778702179766e+01;2.486702729166763159e+00
1.371001207067185490e+01;2.656465649048981970e+00
1.374599635432191214e+01;2.748294942953129372e+00
1.378198063797196937e+01;2.772086730762011175e+00
1.381796492162202661e+01;2.743344538546827138e+00
1.385394920527208384e+01;2.675516322621900756e+00
1.388993348892214108e+01;2.577221820256396345e+00
1.392591777257219832e+01;2.452929619675853878e+00
1.396190205622225555e+01;2.305059804929225908e+00
